"ThreeWayBattle_TheGauntlet.dialogueList25.dialogueContent1.words";"Our Employer has kindly added destroying this group to our objectives. If we want to get paid we need to take them out.";"Our Employer has kindly added destroying this group to our objectives. If we want to get paid we need to take them out.";;;
"ThreeWayBattle_TheGauntlet.dialogueList26.dialogueContent0.words";"That {TEAM_TAR.FactionDef.Demonym} Leopard's arriving, Commander. More friends coming to the party, I bet.";"That {TEAM_TAR.FactionDef.Demonym} Leopard's arriving, Commander. More friends coming to the party, I bet.";;;
"ThreeWayBattle_TheGauntlet.dialogueList26.dialogueContent1.words";"Reinforcements aren't part of our contract. Engage at your discretion... but keep those friendlies alive!";"Reinforcements aren't part of our contract. Engage at your discretion... but keep those friendlies alive!";;;
"ThreeWayBattle_TheGauntlet.dialogueList3.dialogueContent0.words";"New contacts on sensors, Commander. These units don't match {TEAM_TAR.FactionDef.ShortName} signatures. We've got a new player on the field.";"New contacts on sensors, Commander. These units don't match {TEAM_TAR.FactionDef.ShortName} signatures. We've got a new player on the field.";;;
"ThreeWayBattle_TheGauntlet.dialogueList30.dialogueContent0.words";"Inbound hostile Dropship detected, drop zone marked.";"Inbound hostile Dropship detected, drop zone marked.";;;
"ThreeWayBattle_TheGauntlet.dialogueList31.dialogueContent0.words";"Unmarked Leopard coming in hot, Commander. I've marked its LZ for you. I'm guessing more bad guys.";"Unmarked Leopard coming in hot, Commander. I've marked its LZ for you. I'm guessing more bad guys.";;;
"ThreeWayBattle_TheGauntlet.dialogueList32.dialogueContent0.words";"Inbound hostile Dropship detected, drop zone marked.";"Inbound hostile Dropship detected, drop zone marked.";;;
"ThreeWayBattle_TheGauntlet.dialogueList33.dialogueContent0.words";"Commander, I'm seeing an inbound Leopard with {TEAM_TAR.FactionDef.Demonym} livery. Marking its destination for you.";"Commander, I'm seeing an inbound Leopard with {TEAM_TAR.FactionDef.Demonym} livery. Marking its destination for you.";;;
"ThreeWayBattle_TheGauntlet.dialogueList34.dialogueContent0.words";"Inbound hostile Dropship detected, drop zone marked.";"Inbound hostile Dropship detected, drop zone marked.";;;
"ThreeWayBattle_TheGauntlet.dialogueList35.dialogueContent0.words";"Another {TEAM_TAR.FactionDef.Demonym} Leopard coming in fast and low, Commander.";"Another {TEAM_TAR.FactionDef.Demonym} Leopard coming in fast and low, Commander.";;;
"ThreeWayBattle_TheGauntlet.dialogueList36.dialogueContent0.words";"Inbound hostile Dropship detected, drop zone marked.";"Inbound hostile Dropship detected, drop zone marked.";;;
"ThreeWayBattle_TheGauntlet.dialogueList37.dialogueContent0.words";"Inbound hostile Dropship detected, drop zone marked.";"Inbound hostile Dropship detected, drop zone marked.";;;
"ThreeWayBattle_TheGauntlet.dialogueList38.dialogueContent0.words";"Argo actual, this is the {TEAM_EMP.FactionDef.Demonym} lance captain. Good to have you with us.";"Argo actual, this is the {TEAM_EMP.FactionDef.Demonym} lance captain. Good to have you with us.";;;
"ThreeWayBattle_TheGauntlet.dialogueList38.dialogueContent1.words";"Once our operation is complete, we'll move to our evac LZ and wait for extraction while you cover us.";"Once our operation is complete, we'll move to our evac LZ and wait for extraction while you cover us.";;;
"ThreeWayBattle_TheGauntlet.dialogueList38.dialogueContent2.words";"Captain, this is Argo actual. Understood; let's get this done.";"Captain, this is Argo actual. Understood; let's get this done.";;;
"ThreeWayBattle_TheGauntlet.dialogueList39.dialogueContent0.words";"Commander, our {TEAM_EMP.FactionDef.Demonym} friends have deployed forces to assist in our operation here.";"Commander, our {TEAM_EMP.FactionDef.Demonym} friends have deployed forces to assist in our operation here.";;;
"ThreeWayBattle_TheGauntlet.dialogueList39.dialogueContent1.words";"That's an affirmative, XO Olivera. We will provide support to achieve the primary objective. When it's complete we have orders to proceed to our Evac.";"That's an affirmative, XO Olivera. We will provide support to achieve the primary objective. When it's complete we have orders to proceed to our Evac.";;;
"ThreeWayBattle_TheGauntlet.dialogueList39.dialogueContent2.words";"Understood Lance leader, glad to have you with us.";"Understood Lance leader, glad to have you with us.";;;
"ThreeWayBattle_TheGauntlet.dialogueList4.dialogueContent0.words";"We're tak-- [static] --vy fire, Argo! We need backup!";"We're tak-- [static] --vy fire, Argo! We need backup!";;;
"ThreeWayBattle_TheGauntlet.dialogueList4.dialogueContent1.words";"Commander, if we lose that lance, we don't get paid. Do what you can.";"Commander, if we lose that lance, we don't get paid. Do what you can.";;;
"ThreeWayBattle_TheGauntlet.dialogueList40.dialogueContent0.words";"Argo actual, {TEAM_EMP.FactionDef.Demonym} lance captain. Our allied lance has arrived in the AO and will be assisting us with our primary objectives.";"Argo actual, {TEAM_EMP.FactionDef.Demonym} lance captain. Our allied lance has arrived in the AO and will be assisting us with our primary objectives.";;;
"ThreeWayBattle_TheGauntlet.dialogueList40.dialogueContent1.words";"Captain, Argo actual. We copy. Let's wreck some metal.";"Captain, Argo actual. We copy. Let's wreck some metal.";;;
"ThreeWayBattle_TheGauntlet.dialogueList41.dialogueContent0.words";"Looks like we have some unexpected support from {TEAM_EMP_ALLY.FactionDef.Demonym} forces.";"Looks like we have some unexpected support from {TEAM_EMP_ALLY.FactionDef.Demonym} forces.";;;
"ThreeWayBattle_TheGauntlet.dialogueList41.dialogueContent1.words";"Glad we could make it to the party Commander. Our orders are to assist in the Primary Objective and once that's done head for Evac.";"Glad we could make it to the party Commander. Our orders are to assist in the Primary Objective and once that's done head for Evac.";;;
"ThreeWayBattle_TheGauntlet.dialogueList41.dialogueContent2.words";"Copy that lance leader, welcome to the party.";"Copy that lance leader, welcome to the party.";;;
"ThreeWayBattle_TheGauntlet.dialogueList5.dialogueContent0.words";"This is the {TEAM_EMP_ALLY.FactionDef.Demonym} lance captain. We're taking serious fire out here.";"This is the {TEAM_EMP_ALLY.FactionDef.Demonym} lance captain. We're taking serious fire out here.";;;
"ThreeWayBattle_TheGauntlet.dialogueList5.dialogueContent1.words";"Roger, Captain. Argo, we need to provide support or this operation's going to fall apart.";"Roger, Captain. Argo, we need to provide support or this operation's going to fall apart.";;;
"ThreeWayBattle_TheGauntlet.dialogueList6.dialogueContent0.words";"Shit, shit, shit. Commander, we've lost the {TEAM_EMP.FactionDef.Demonym} lance. We've failed.";"Shit, shit, shit. Commander, we've lost the {TEAM_EMP.FactionDef.Demonym} lance. We've failed.";;;
"ThreeWayBattle_TheGauntlet.dialogueList7.dialogueContent0.words";"Shit, shit, shit. Commander, we've lost the {TEAM_EMP_ALLY.FactionDef.Demonym} lance. The mission's blown.";"Shit, shit, shit. Commander, we've lost the {TEAM_EMP_ALLY.FactionDef.Demonym} lance. The mission's blown.";;;
"ThreeWayBattle_TheGauntlet.dialogueList8.dialogueContent0.words";"{COMMANDER.Name} look out, there's {TEAM_TAR_ALLY.FactionDef.Demonym} bad guys here too. Don't that beat it all.";"{COMMANDER.Name} look out, there's {TEAM_TAR_ALLY.FactionDef.Demonym} bad guys here too. Don't that beat it all.";;;
"ThreeWayBattle_TheGauntlet.dialogueList8.dialogueContent1.words";"Our Employer has kindly added destroying this group to our objectives. If we want to get paid we need to take them out.";"Our Employer has kindly added destroying this group to our objectives. If we want to get paid we need to take them out.";;;
"ThreeWayBattle_TheGauntlet.dialogueList9.dialogueContent0.words";"{COMMANDER.Name} look out, there's {TEAM_TAR_ALLY.FactionDef.Demonym} bad guys here too. Don't that beat it all.";"{COMMANDER.Name} look out, there's {TEAM_TAR_ALLY.FactionDef.Demonym} bad guys here too. Don't that beat it all.";;;
"ThreeWayBattle_TheGauntlet.dialogueList9.dialogueContent1.words";"Our Employer has offered a bonus if we eliminate this group as well.";"Our Employer has offered a bonus if we eliminate this group as well.";;;
"ThreeWayBattle_TheGauntlet.longDescription";"Sounds like they want us to bring the big guns, Commander. I'll let Yang know; he's going to want to watch.";"Sounds like they want us to bring the big guns, Commander. I'll let Yang know; he's going to want to watch.";;;
"ThreeWayBattle_TheGauntlet.objectiveList0.title";"Destroy {TEAM_TAR.FactionDef.Demonym} Forces";"Destroy {TEAM_TAR.FactionDef.Demonym} Forces";;;
"ThreeWayBattle_TheGauntlet.objectiveList1.title";"Destroy Opposing {TEAM_HOST.FactionDef.Demonym} Forces";"Destroy Opposing {TEAM_HOST.FactionDef.Demonym} Forces";;;
"ThreeWayBattle_TheGauntlet.objectiveList10.title";"Hidden Target Primary Drop Timer";"Hidden Target Primary Drop Timer";;;
"ThreeWayBattle_TheGauntlet.objectiveList11.title";"Hidden Target Primary AI Swap Timer";"Hidden Target Primary AI Swap Timer";;;
"ThreeWayBattle_TheGauntlet.objectiveList12.title";"Empty Do Additional Forces Primary Autocomplete Flag";"Empty Do Additional Forces Primary Autocomplete Flag";;;
"ThreeWayBattle_TheGauntlet.objectiveList13.title";"Destroy Additional Enemy Forces";"Destroy Additional Enemy Forces";;;
"ThreeWayBattle_TheGauntlet.objectiveList14.title";"Hidden Target Primary Drop Timer";"Hidden Target Primary Drop Timer";;;
"ThreeWayBattle_TheGauntlet.objectiveList15.title";"Hidden Target Primary AI Swap Timer";"Hidden Target Primary AI Swap Timer";;;
"ThreeWayBattle_TheGauntlet.objectiveList16.title";"Empty Do Additional Forces Secondary Autocomplete Flag";"Empty Do Additional Forces Secondary Autocomplete Flag";;;
"ThreeWayBattle_TheGauntlet.objectiveList17.title";"Destroy Additional Enemy Reinforcements";"Destroy Additional Enemy Reinforcements";;;
"ThreeWayBattle_TheGauntlet.objectiveList18.title";"Hidden Target Primary Drop Timer";"Hidden Target Primary Drop Timer";;;
"ThreeWayBattle_TheGauntlet.objectiveList19.title";"Hidden Target Primary AI Swap Timer";"Hidden Target Primary AI Swap Timer";;;
"ThreeWayBattle_TheGauntlet.objectiveList2.title";"Objective_Empty_HiddenFlag_HostileToAllChunkActive";"Objective_Empty_HiddenFlag_HostileToAllChunkActive";;;
"ThreeWayBattle_TheGauntlet.objectiveList20.title";"Empty Do Additional Forces 2 Primary Autocomplete Flag";"Empty Do Additional Forces 2 Primary Autocomplete Flag";;;
"ThreeWayBattle_TheGauntlet.objectiveList21.title";"Destroy Additional Enemy Reinforcements";"Destroy Additional Enemy Reinforcements";;;
"ThreeWayBattle_TheGauntlet.objectiveList22.title";"Hidden Target Primary Drop Timer";"Hidden Target Primary Drop Timer";;;
"ThreeWayBattle_TheGauntlet.objectiveList23.title";"Hidden Target Primary AI Swap Timer";"Hidden Target Primary AI Swap Timer";;;
"ThreeWayBattle_TheGauntlet.objectiveList24.title";"Empty Do Additional Forces 2 Secondary Autocomplete Flag";"Empty Do Additional Forces 2 Secondary Autocomplete Flag";;;
"ThreeWayBattle_TheGauntlet.objectiveList25.title";"Destroy Additional Enemy Allied Reinforcements";"Destroy Additional Enemy Allied Reinforcements";;;
"ThreeWayBattle_TheGauntlet.objectiveList26.title";"Hidden Target Primary Drop Timer";"Hidden Target Primary Drop Timer";;;
"ThreeWayBattle_TheGauntlet.objectiveList27.title";"Hidden Target Primary AI Swap Timer";"Hidden Target Primary AI Swap Timer";;;
"ThreeWayBattle_TheGauntlet.objectiveList28.title";"Empty Do Additional Forces Primary Autocomplete Flag";"Empty Do Additional Forces Primary Autocomplete Flag";;;
"ThreeWayBattle_TheGauntlet.objectiveList29.title";"Destroy Additional Enemy Allied Reinforcements";"Destroy Additional Enemy Allied Reinforcements";;;
"ThreeWayBattle_TheGauntlet.objectiveList3.title";"Hidden Hostile to All Drop Timer";"Hidden Hostile to All Drop Timer";;;
"ThreeWayBattle_TheGauntlet.objectiveList30.title";"Hidden Target Primary Drop Timer";"Hidden Target Primary Drop Timer";;;
"ThreeWayBattle_TheGauntlet.objectiveList31.title";"Hidden Target Primary AI Swap Timer";"Hidden Target Primary AI Swap Timer";;;
"ThreeWayBattle_TheGauntlet.objectiveList32.title";"Empty Do Additional Forces Secondary Autocomplete Flag";"Empty Do Additional Forces Secondary Autocomplete Flag";;;
"ThreeWayBattle_TheGauntlet.objectiveList33.title";"Destroy the Enemy Allied Forces";"Destroy the Enemy Allied Forces";;;
"ThreeWayBattle_TheGauntlet.objectiveList34.title";"Objective_Empty_HasSeenEnemyAllyLance_Primary";"Objective_Empty_HasSeenEnemyAllyLance_Primary";;;
"ThreeWayBattle_TheGauntlet.objectiveList35.title";"Destroy the Enemy Allied Forces";"Destroy the Enemy Allied Forces";;;
"ThreeWayBattle_TheGauntlet.objectiveList36.title";"Objective_Empty_HasSeenEnemyAllyLance_Secondary";"Objective_Empty_HasSeenEnemyAllyLance_Secondary";;;
"ThreeWayBattle_TheGauntlet.objectiveList37.title";"All of {COMPANY.CompanyName} Lance must survive";"All of {COMPANY.CompanyName} Lance must survive";;;
"ThreeWayBattle_TheGauntlet.objectiveList38.title";"All of {COMPANY.CompanyName} Lance must survive";"All of {COMPANY.CompanyName} Lance must survive";;;
"ThreeWayBattle_TheGauntlet.objectiveList39.title";"Unit one of {COMPANY.CompanyName} must survive";"Unit one of {COMPANY.CompanyName} must survive";;;
"ThreeWayBattle_TheGauntlet.objectiveList4.title";"Hidden Hostile to ALL AI Timer";"Hidden Hostile to ALL AI Timer";;;
"ThreeWayBattle_TheGauntlet.objectiveList40.title";"Unit one of {COMPANY.CompanyName} must survive";"Unit one of {COMPANY.CompanyName} must survive";;;
"ThreeWayBattle_TheGauntlet.objectiveList41.title";"Get to the evac zone";"Get to the evac zone";;;
"ThreeWayBattle_TheGauntlet.objectiveList42.title";"Objective_Empty_FirstContractFlag";"Objective_Empty_FirstContractFlag";;;
"ThreeWayBattle_TheGauntlet.objectiveList43.title";"Hidden Open Player Evac Objective";"Hidden Open Player Evac Objective";;;
"ThreeWayBattle_TheGauntlet.objectiveList44.title";"OFF";"OFF";;;
"ThreeWayBattle_TheGauntlet.objectiveList45.title";"Ensure {TEAM_EMP.FactionDef.Demonym} Lance safely evacs.";"Ensure {TEAM_EMP.FactionDef.Demonym} Lance safely evacs.";;;
"ThreeWayBattle_TheGauntlet.objectiveList46.title";"Escort {TEAM_EMP.FactionDef.Demonym} Lance to Evac LZ";"Escort {TEAM_EMP.FactionDef.Demonym} Lance to Evac LZ";;;
"ThreeWayBattle_TheGauntlet.objectiveList47.title";"Empty_Employer_IsActiveFlag_Primary";"Empty_Employer_IsActiveFlag_Primary";;;
"ThreeWayBattle_TheGauntlet.objectiveList48.title";"OFF";"OFF";;;
"ThreeWayBattle_TheGauntlet.objectiveList49.title";"Ensure {TEAM_EMP.FactionDef.Demonym} Lance safely evacs.";"Ensure {TEAM_EMP.FactionDef.Demonym} Lance safely evacs.";;;
"ThreeWayBattle_TheGauntlet.objectiveList5.title";"Destroy Intervening {TEAM_HOST.FactionDef.Demonym} Forces";"Destroy Intervening {TEAM_HOST.FactionDef.Demonym} Forces";;;
"ThreeWayBattle_TheGauntlet.objectiveList50.title";"Escort {TEAM_EMP.FactionDef.Demonym} Lance to Evac LZ";"Escort {TEAM_EMP.FactionDef.Demonym} Lance to Evac LZ";;;
"ThreeWayBattle_TheGauntlet.objectiveList51.title";"Empty_Employer_IsActiveFlag_Secondary";"Empty_Employer_IsActiveFlag_Secondary";;;
"ThreeWayBattle_TheGauntlet.objectiveList52.title";"OFF";"OFF";;;
"ThreeWayBattle_TheGauntlet.objectiveList53.title";"Ensure {TEAM_EMP_ALLY.FactionDef.Demonym} Lance safely evacs.";"Ensure {TEAM_EMP_ALLY.FactionDef.Demonym} Lance safely evacs.";;;
"ThreeWayBattle_TheGauntlet.objectiveList54.title";"Escort {TEAM_EMP_ALLY.FactionDef.Demonym} Lance to Evac LZ";"Escort {TEAM_EMP_ALLY.FactionDef.Demonym} Lance to Evac LZ";;;
"ThreeWayBattle_TheGauntlet.objectiveList55.title";"Empty_EmployerAlly_IsActiveFlag_Primary";"Empty_EmployerAlly_IsActiveFlag_Primary";;;
"ThreeWayBattle_TheGauntlet.objectiveList56.title";"OFF";"OFF";;;
"ThreeWayBattle_TheGauntlet.objectiveList57.title";"Ensure {TEAM_EMP_ALLY.FactionDef.Demonym} Lance safely evacs.";"Ensure {TEAM_EMP_ALLY.FactionDef.Demonym} Lance safely evacs.";;;
"ThreeWayBattle_TheGauntlet.objectiveList58.title";"Escort {TEAM_EMP_ALLY.FactionDef.Demonym} Lance to Evac LZ";"Escort {TEAM_EMP_ALLY.FactionDef.Demonym} Lance to Evac LZ";;;
"ThreeWayBattle_TheGauntlet.objectiveList59.title";"Empty_EmployerAlly_IsActiveFlag_Secondary";"Empty_EmployerAlly_IsActiveFlag_Secondary";;;
"ThreeWayBattle_TheGauntlet.objectiveList6.title";"Objective_Empty_HostileToAll_Flag_Secondary";"Objective_Empty_HostileToAll_Flag_Secondary";;;
"ThreeWayBattle_TheGauntlet.objectiveList60.title";"AllPrimaryTargetsDestroyedFlag";"AllPrimaryTargetsDestroyedFlag";;;
"ThreeWayBattle_TheGauntlet.objectiveList61.title";"TimerObjective_HostileToAll_Primary";"TimerObjective_HostileToAll_Primary";;;
"ThreeWayBattle_TheGauntlet.objectiveList62.title";"TimerObjective_HostileToAll_Secondary";"TimerObjective_HostileToAll_Secondary";;;
"ThreeWayBattle_TheGauntlet.objectiveList63.title";"TimerObjective_1RoundSafety_AddForces_Primary";"TimerObjective_1RoundSafety_AddForces_Primary";;;
"ThreeWayBattle_TheGauntlet.objectiveList64.title";"TimerObjective_1RoundSafety_AddForces_Secondary";"TimerObjective_1RoundSafety_AddForces_Secondary";;;
"ThreeWayBattle_TheGauntlet.objectiveList65.title";"TimerObjective_1RoundSafety_AddForces2_Primary";"TimerObjective_1RoundSafety_AddForces2_Primary";;;
"ThreeWayBattle_TheGauntlet.objectiveList66.title";"TimerObjective_1RoundSafety_AddForces2_Secondary";"TimerObjective_1RoundSafety_AddForces2_Secondary";;;
"ThreeWayBattle_TheGauntlet.objectiveList67.title";"TimerObjective_1RoundSafety_AddForces_EnemyAlly_Primary";"TimerObjective_1RoundSafety_AddForces_EnemyAlly_Primary";;;
"ThreeWayBattle_TheGauntlet.objectiveList68.title";"TimerObjective_1RoundSafety_AddForces_EnemyAlly_Secondary";"TimerObjective_1RoundSafety_AddForces_EnemyAlly_Secondary";;;
"ThreeWayBattle_TheGauntlet.objectiveList69.title";"TimerObjective_1RoundSafety_AddForces_EnemyAlly_Secondary";"TimerObjective_1RoundSafety_AddForces_EnemyAlly_Secondary";;;
"ThreeWayBattle_TheGauntlet.objectiveList7.title";"Hidden Hostile to All Drop Timer";"Hidden Hostile to All Drop Timer";;;
"ThreeWayBattle_TheGauntlet.objectiveList8.title";"Hidden Hostile to ALL AI Timer";"Hidden Hostile to ALL AI Timer";;;
"ThreeWayBattle_TheGauntlet.objectiveList9.title";"Destroy Additional Enemy Forces";"Destroy Additional Enemy Forces";;;
"ThreeWayBattle_TheGauntlet.shortDescription";"Commander, we're planning a joint patrol operation with our allies in a dangerous region of the planet. We're expecting trouble, but these joint exercises are part of a larger diplomatic effort and it's critical that they succeed. We'd like you to provide some additional firepower to ensure that both our lance and our allied lance complete the patrol and evac intact. We're expecting major enemy resistance so plan for a heavy drop.";"Commander, we're planning a joint patrol operation with our allies in a dangerous region of the planet. We're expecting trouble, but these joint exercises are part of a larger diplomatic effort and it's critical that they succeed. We'd like you to provide some additional firepower to ensure that both our lance and our allied lance complete the patrol and evac intact. We're expecting major enemy resistance so plan for a heavy drop.";;;
