"AttackDefend_Evacuation.dialogueList1.dialogueContent1.words";"Another job well done.";"Another job well done.";;"#000000";"#FFFFFF"
"AttackDefend_Evacuation.dialogueList10.dialogueContent0.words";"That's the last structure, Commander. That should slow down the attackers. Meyer, are you ready for pickup?";"That's the last structure, Commander. That should slow down the attackers. Meyer, are you ready for pickup?";;"#000000";"#FFFFFF"
"AttackDefend_Evacuation.dialogueList10.dialogueContent1.words";"Affirmative, XO. Let's get out of here, boss.";"Affirmative, XO. Let's get out of here, boss.";;"#000000";"#FFFFFF"
"AttackDefend_Evacuation.dialogueList11.dialogueContent0.words";"Commander, we've completed all the primary objectives and you're clear to extract.";"Commander, we've completed all the primary objectives and you're clear to extract.";;"#000000";"#FFFFFF"
"AttackDefend_Evacuation.dialogueList11.dialogueContent1.words";"I'm on station to pick you up here whenever you're ready, boss.";"I'm on station to pick you up here whenever you're ready, boss.";;"#000000";"#FFFFFF"
"AttackDefend_Evacuation.dialogueList11.dialogueContent2.words";"As long as you're still in the AO, Commander, you'll need to keep the {TEAM_EMP.FactionDef.Demonym} base secure.";"As long as you're still in the AO, Commander, you'll need to keep the {TEAM_EMP.FactionDef.Name} base secure.";;"#000000";"#FFFFFF"
"AttackDefend_Evacuation.dialogueList12.dialogueContent0.words";"Commander, that's all the enemy forces. There's a {TEAM_EMP.FactionDef.Demonym} lance ready to relieve you.";"Commander, that's all the enemy forces. There's a {TEAM_EMP.FactionDef.Name} lance ready to relieve you.";;"#000000";"#FFFFFF"
"AttackDefend_Evacuation.dialogueList12.dialogueContent1.words";"When you're ready to extract, Sumire will pick you up at this location.";"When you're ready to extract, Sumire will pick you up at this location.";;"#000000";"#FFFFFF"
"AttackDefend_Evacuation.dialogueList13.dialogueContent0.words";"Heads up, commander, a lance of {TEAM_HOST.FactionDef.Demonym} units just entered the area. They're hostile to everyone!";"Heads up, commander, a lance of {TEAM_HOST.FactionDef.Name} units just entered the area. They're hostile to everyone!";;"#000000";"#FFFFFF"
"AttackDefend_Evacuation.dialogueList13.dialogueContent1.words";"We'll have to destroy that lance if we want to complete the mission.";"We'll have to destroy that lance if we want to complete the mission.";;"#000000";"#FFFFFF"
"AttackDefend_Evacuation.dialogueList14.dialogueContent0.words";"Heads up, commander, a lance of {TEAM_HOST.FactionDef.Demonym} units just entered the area. They're hostile to everyone!";"Heads up, commander, a lance of {TEAM_HOST.FactionDef.Name} units just entered the area. They're hostile to everyone!";;"#000000";"#FFFFFF"
"AttackDefend_Evacuation.dialogueList14.dialogueContent1.words";"If we destroy them we'll get a hefty bonus.";"If we destroy them we'll get a hefty bonus.";;"#000000";"#FFFFFF"
"AttackDefend_Evacuation.dialogueList15.dialogueContent0.words";"Commander, I'm seeing hostile {TEAM_TAR_ALLY.FactionDef.Demonym} units in the area. Our target brought in allies for backup.";"Commander, I'm seeing hostile {TEAM_TAR_ALLY.FactionDef.Name} units in the area. Our target brought in allies for backup.";;"#000000";"#FFFFFF"
"AttackDefend_Evacuation.dialogueList15.dialogueContent1.words";"Our employer is saying we NEED to kill those units. Prepare to engage.";"Our employer is saying we NEED to kill those units. Prepare to engage.";;"#000000";"#FFFFFF"
"AttackDefend_Evacuation.dialogueList16.dialogueContent0.words";"Commander, I'm seeing hostile {TEAM_TAR_ALLY.FactionDef.Demonym} units in the area. Our target brought in allies for backup.";"Commander, I'm seeing hostile {TEAM_TAR_ALLY.FactionDef.Name} units in the area. Our target brought in allies for backup.";;"#000000";"#FFFFFF"
"AttackDefend_Evacuation.dialogueList16.dialogueContent1.words";"If we decide to kill these units our employer if offering a bonus.";"If we decide to kill these units our employer if offering a bonus.";;"#000000";"#FFFFFF"
"AttackDefend_Evacuation.dialogueList17.dialogueContent0.words";"A lance of hostile {TEAM_TAR.FactionDef.Demonym} has landed nearby.";"A lance of hostile {TEAM_TAR.FactionDef.Name} has landed nearby.";;"#000000";"#FFFFFF"
"AttackDefend_Evacuation.dialogueList17.dialogueContent1.words";"Our employer wants us to kill these guys. This mission isn't ending until they die.";"Our employer wants us to kill these guys. This mission isn't ending until they die.";;"#000000";"#FFFFFF"
"AttackDefend_Evacuation.dialogueList18.dialogueContent0.words";"A lance of hostile {TEAM_TAR.FactionDef.Demonym} has landed nearby.";"A lance of hostile {TEAM_TAR.FactionDef.Name} has landed nearby.";;"#000000";"#FFFFFF"
"AttackDefend_Evacuation.dialogueList18.dialogueContent1.words";"Our employer is offering us some extra cash if we destroy these units too.";"Our employer is offering us some extra cash if we destroy these units too.";;"#000000";"#FFFFFF"
"AttackDefend_Evacuation.dialogueList19.dialogueContent0.words";"Scratch another target.";"Scratch another target.";;"#000000";"#FFFFFF"
"AttackDefend_Evacuation.dialogueList2.dialogueContent0.words";"That could have gone better. Let's debrief back in orbit, Commander.";"That could have gone better. Let's debrief back in orbit, Commander.";;"#000000";"#FFFFFF"
"AttackDefend_Evacuation.dialogueList20.dialogueContent0.words";"Good job, commander. All primary objectives complete. Get to evac, Sumire will pick you up here.";"Good job, commander. All primary objectives complete. Get to evac, Sumire will pick you up here.";;"#000000";"#FFFFFF"
"AttackDefend_Evacuation.dialogueList21.dialogueContent0.words";"Commander, a {TEAM_TAR.FactionDef.Demonym} Leopard just dropped another lance into the AO.";"Commander, a {TEAM_TAR.FactionDef.Name} Leopard just dropped another lance into the AO.";;"#000000";"#FFFFFF"
"AttackDefend_Evacuation.dialogueList21.dialogueContent1.words";"They'll keep landing more units until you take out that base.";"They'll keep landing more units until you take out that base.";;"#000000";"#FFFFFF"
"AttackDefend_Evacuation.dialogueList22.dialogueContent0.words";"That's another {TEAM_TAR.FactionDef.Demonym} lance in the field. Getting kinda crowded down there.";"That's another {TEAM_TAR.FactionDef.Name} lance in the field. Getting kinda crowded down there.";;"#000000";"#FFFFFF"
"AttackDefend_Evacuation.dialogueList23.dialogueContent0.words";"Another enemy lance in the AO, Commander.";"Another enemy lance in the AO, Commander.";;"#000000";"#FFFFFF"
"AttackDefend_Evacuation.dialogueList24.dialogueContent0.words";"Commander, more hostiles are entering the area. I've marked their LZ.";"Commander, more hostiles are entering the area. I've marked their LZ.";;"#000000";"#FFFFFF"
"AttackDefend_Evacuation.dialogueList25.dialogueContent0.words";"Commander, more hostiles are entering the area. I've marked their LZ.";"Commander, more hostiles are entering the area. I've marked their LZ.";;"#000000";"#FFFFFF"
"AttackDefend_Evacuation.dialogueList26.dialogueContent0.words";"Commander, we've got an enemy lance moving towards the {TEAM_EMP.FactionDef.Demonym} base.";"Commander, we've got an enemy lance moving towards the {TEAM_EMP.FactionDef.Name} base.";;"#000000";"#FFFFFF"
"AttackDefend_Evacuation.dialogueList27.dialogueContent0.words";"Commander, we've got an enemy lance moving towards the {TEAM_EMP.FactionDef.Demonym} base.";"Commander, we've got an enemy lance moving towards the {TEAM_EMP.FactionDef.Name} base.";;"#000000";"#FFFFFF"
"AttackDefend_Evacuation.dialogueList28.dialogueContent0.words";"Commander, {TEAM_TAR.FactionDef.Demonym} reinforcements are inbound to this location.";"Commander, {TEAM_TAR.FactionDef.Name} reinforcements are inbound to this location.";;"#000000";"#FFFFFF"
"AttackDefend_Evacuation.dialogueList29.dialogueContent0.words";"Commander, {TEAM_TAR.FactionDef.Demonym} reinforcements are inbound to this location.";"Commander, {TEAM_TAR.FactionDef.Name} reinforcements are inbound to this location.";;"#000000";"#FFFFFF"
"AttackDefend_Evacuation.dialogueList3.dialogueContent0.words";"Commander, enemy turrets identified.";"Commander, enemy turrets identified.";;"#000000";"#FFFFFF"
"AttackDefend_Evacuation.dialogueList30.dialogueContent0.words";"Commander, {TEAM_TAR.FactionDef.Demonym} reinforcements are inbound to this location.";"Commander, {TEAM_TAR.FactionDef.Name} reinforcements are inbound to this location.";;"#000000";"#FFFFFF"
"AttackDefend_Evacuation.dialogueList31.dialogueContent0.words";"Argo, our forces are ready to assist in defending the base.";"Argo, our forces are ready to assist in defending the base.";;"#000000";"#FFFFFF"
"AttackDefend_Evacuation.dialogueList31.dialogueContent1.words";"Acknowledged. Commander, they'll stay near the base and intercept any hostiles that make it past your lance.";"Acknowledged. Commander, they'll stay near the base and intercept any hostiles that make it past your lance.";;"#000000";"#FFFFFF"
"AttackDefend_Evacuation.dialogueList32.dialogueContent0.words";"Argo, we're falling back to our base to hold off the attackers. Good luck out there.";"Argo, we're falling back to our base to hold off the attackers. Good luck out there.";;"#000000";"#FFFFFF"
"AttackDefend_Evacuation.dialogueList4.dialogueContent0.words";"Commander, I'm seeing hostile defenders surrounding the enemy base.";"Commander, I'm seeing hostile defenders surrounding the enemy base.";;"#000000";"#FFFFFF"
"AttackDefend_Evacuation.dialogueList4.dialogueContent1.words";"We can't complete the contract until those units are destroyed.";"We can't complete the contract until those units are destroyed.";;"#000000";"#FFFFFF"
"AttackDefend_Evacuation.dialogueList5.dialogueContent0.words";"Hey, boss, I hate to bring bad news, but I've got eyes on enemy units surrounding their base. Looks like you're gonna have to shoot your way through.";"Hey, boss, I hate to bring bad news, but I've got eyes on enemy units surrounding their base. Looks like you're gonna have to shoot your way through.";;"#000000";"#FFFFFF"
"AttackDefend_Evacuation.dialogueList6.dialogueContent0.words";"That's the first target structure down, Commander. Keep up the pressure.";"That's the first target structure down, Commander. Keep up the pressure.";;"#000000";"#FFFFFF"
"AttackDefend_Evacuation.dialogueList7.dialogueContent0.words";"Argo, our facility is taking fire over here. We need you to draw that fire off, or we're dead!";"Argo, our facility is taking fire over here. We need you to draw that fire off, or we're dead!";;"#000000";"#FFFFFF"
"AttackDefend_Evacuation.dialogueList8.dialogueContent0.words";"Argo, we've lost one of our structures. You've got to move faster, or we'll lose them all!";"Argo, we've lost one of our structures. You've got to move faster, or we'll lose them all!";;"#000000";"#FFFFFF"
"AttackDefend_Evacuation.dialogueList9.dialogueContent0.words";"Argo, we're under heavy-- [static]-- hold out-- [static]";"Argo, we're under heavy-- [static]-- hold out-- [static]";;"#000000";"#FFFFFF"
"AttackDefend_Evacuation.dialogueList9.dialogueContent1.words";"Dammit! Commander, we've only got one building left. If it goes down, I'm scrubbing the contract.";"Dammit! Commander, we've only got one building left. If it goes down, I'm scrubbing the contract.";;"#000000";"#FFFFFF"
"AttackDefend_Evacuation.longDescription";"I'm guessing these 'civilians' are some kind of covert operatives, for this much metal to be put on the field to extract them.";"I'm guessing these 'civilians' are some kind of covert operatives, for this much metal to be put on the field to extract them.";;"#000000";"#FFFFFF"
"AttackDefend_Evacuation.objectiveList0.title";"Destroy the {TEAM_TAR.FactionDef.Demonym} Base";"Destroy the {TEAM_TAR.FactionDef.Name} Base";;"#000000";"#FFFFFF"
"AttackDefend_Evacuation.objectiveList1.title";"HIDDEN - A Flag that activates when one of the Command Vehicles is attacked.";"HIDDEN - A Flag that activates when one of the Command Vehicles is attacked.";;"#000000";"#FFFFFF"
"AttackDefend_Evacuation.objectiveList10.title";"HIDDEN - A flag that shows that the defend objective was attacked.";"HIDDEN - A flag that shows that the defend objective was attacked.";;"#000000";"#FFFFFF"
"AttackDefend_Evacuation.objectiveList11.title";"HIDDEN - Camera Focus for Spawned Reinforcements";"HIDDEN - Camera Focus for Spawned Reinforcements";;"#000000";"#FFFFFF"
"AttackDefend_Evacuation.objectiveList12.title";"HIDDEN - Approach the Enemy Base";"HIDDEN - Approach the Enemy Base";;"#000000";"#FFFFFF"
"AttackDefend_Evacuation.objectiveList13.title";"Destroy the {TEAM_TAR.FactionDef.Demonym} Turrets";"Destroy the {TEAM_TAR.FactionDef.Name} Turrets";;"#000000";"#FFFFFF"
"AttackDefend_Evacuation.objectiveList14.title";"EMPTY - Flag to activate Turret Warning dialogue.";"EMPTY - Flag to activate Turret Warning dialogue.";;"#000000";"#FFFFFF"
"AttackDefend_Evacuation.objectiveList15.title";"Destroy {TEAM_TAR.FactionDef.Demonym} Defenders";"Destroy {TEAM_TAR.FactionDef.Name} Defenders";;"#000000";"#FFFFFF"
"AttackDefend_Evacuation.objectiveList16.title";"Destroy {TEAM_TAR.FactionDef.Demonym} Defenders";"Destroy {TEAM_TAR.FactionDef.Name} Defenders";;"#000000";"#FFFFFF"
"AttackDefend_Evacuation.objectiveList17.title";"Destroy Additional {TEAM_TAR.FactionDef.Demonym} Forces.";"Destroy Additional {TEAM_TAR.FactionDef.Name} Forces.";;"#000000";"#FFFFFF"
"AttackDefend_Evacuation.objectiveList18.description";"Hidden timer that triggers reinforcement warning after the player enters GoTo region.";"Hidden timer that triggers reinforcement warning after the player enters GoTo region.";;"#000000";"#FFFFFF"
"AttackDefend_Evacuation.objectiveList18.title";"HIDDEN - Wait for reinforcement warning";"HIDDEN - Wait for reinforcement warning";;"#000000";"#FFFFFF"
"AttackDefend_Evacuation.objectiveList19.title";"Destroy Additional {TEAM_TAR.FactionDef.Demonym} Forces";"Destroy Additional {TEAM_TAR.FactionDef.Name} Forces";;"#000000";"#FFFFFF"
"AttackDefend_Evacuation.objectiveList2.title";"HIDDEN - Flag that succeeds when the Evac region activates.";"HIDDEN - Flag that succeeds when the Evac region activates.";;"#000000";"#FFFFFF"
"AttackDefend_Evacuation.objectiveList20.title";"HIDDEN - Flag indicating that the Silent Timer is ready to go.";"HIDDEN - Flag indicating that the Silent Timer is ready to go.";;"#000000";"#FFFFFF"
"AttackDefend_Evacuation.objectiveList21.title";"HIDDEN - Flag indicating that the Drop Timer is ready to go.";"HIDDEN - Flag indicating that the Drop Timer is ready to go.";;"#000000";"#FFFFFF"
"AttackDefend_Evacuation.objectiveList22.title";"Destroy Additional {TEAM_TAR.FactionDef.Demonym} Forces.";"Destroy Additional {TEAM_TAR.FactionDef.Name} Forces.";;"#000000";"#FFFFFF"
"AttackDefend_Evacuation.objectiveList23.description";"Hidden timer that triggers reinforcement warning after the player enters GoTo region.";"Hidden timer that triggers reinforcement warning after the player enters GoTo region.";;"#000000";"#FFFFFF"
"AttackDefend_Evacuation.objectiveList23.title";"HIDDEN - Wait for reinforcement warning";"HIDDEN - Wait for reinforcement warning";;"#000000";"#FFFFFF"
